,category,title,series,episode_name,description,description2,tags,image,more,tags2,publication_date,rating,duration_sec
497,Arts,Classic Countdown,Classic Countdown Extras,Extra From 1977: Dragon - 'Sunshine',"Classic Countdown will celebrate one of the most loved programs ever produced and broadcast by the ABC, spanning 13 years from 1974-1987, providing the soundtrack to an entire generation of Australians.",Dragon perform 'Sunshine' on Countdown in 1977.,"['ABC TV', 'ABC ARTS', 'ARTS & CULTURE']",https://cdn.iview.abc.net.au/thumbs/i/lr/LR1601V008S00_59caf0ccebba7_1280.jpg,No more information found,"['abc1', 'aussie', 'countdown', 'arts', 'abcarts', 'music', 'performance']",2018-01-09 20:00:00,G,267
498,Arts,Rewind,Rewind,Series 5 Should we fund the Arts?,This archive-based series is a kaleidoscope of high art and pop culture programming from the 1960s to the noughties.,"Have the arts progressed in Australia or does it still look the same as it did fifty years ago? The ABC took a broad look at our cultural institutions in 1970, many of which are still in place today. Featuring John Bell, Peter Sculthorpe, Phillip Adams, Harry M Miller and Edna O'Brien.","['ABC ARTS', 'ARTS & CULTURE']",https://cdn.iview.abc.net.au/thumbs/i/ac/AC1926H021S00_5f3b7a573c234.jpg,No more information found,"['abcarts', 'arts', 'rewind', 'archive', 'arts-featured']",2020-09-01 02:00:00,No data found,871
499,Arts,Sleeping Beauty,No data found,Sleeping Beauty,"The Australian Ballet presents Sleeping Beauty, in a production by David McAllister. With lavish sets and costumes, this ballet casts a spell of delight all the way to true love's kiss. Music performed by Orchestra Victoria.","The Australian Ballet presents Sleeping Beauty, in a production by David McAllister. With lavish sets and costumes, this ballet casts a spell of delight all the way to true love's kiss. Music performed by Orchestra Victoria.","['ABC TV Plus', 'ARTS & CULTURE', 'FAMILY']",https://cdn.iview.abc.net.au/thumbs/i/zw/ZW2298A001S00_5eb0ff01c4ea5_1280.jpg,No more information found,"['abc2', 'arts', 'entertainment', 'concert', 'ballet', 'classical', 'performance', 'ns:be-entertained', 'dance', 'family-viewing']",2021-06-18 07:00:00,G,7656
500,Arts,Julia Zemiro's Home Delivery,Julia Zemiro's Home Delivery,Series 3 Ita Buttrose,"Julia Zemiro invites notable personalities to join her on a nostalgia filled trip to discover the people, places, and stories that have made them who they are today.","Ita Buttrose has been involved in the media since she was 16. She invites Julia along to revisit her childhood home and her school, as she reflects on being single, public advocacy and working with Kerry Packer.","['ABC TV', 'ABC TV Plus', 'DOCUMENTARY']",https://cdn.iview.abc.net.au/thumbs/i/le/LE1461H009S0055b5797b019c27.49089385_1280.jpg,Host Julia Zemiro,"['abc1', 'abc2', 'docs', 'people', 'entertainment', 'interview', 'emotional', 'feel-good', 'heartwarming', 'inspirational', 'gender', 'diversity', 'revealing', 'a:older-sink-dink', 'a:established-parents', 'a:retirees', 'ns:be-inspired', 'ns:be-entertained', 'ns:understand', 'australia', 'gender', 'aussie']",2021-06-04 07:00:00,PG,1658
501,Arts,One Plus One,One Plus One,Series 2019 Barrie Cassidy,"Some of your favourite ABC presenters bring you more revealing, thought provoking and intimate half hour conversations with fascinating people from all walks of life.","He's hosted the political TV program Insiders for 18 years, but this federal election will be Barrie Cassidy's last on the show. He says it's better to quit than to be asked to leave - a lesson many politicians need to learn.","['ABC TV', 'ARTS & CULTURE', 'PANEL & DISCUSSION']",https://cdn.iview.abc.net.au/thumbs/i/nc/NC1913H013S00_5cb6b26c025d1_1280.jpg,No more information found,"['abc1', 'news24', 'arts', 'panel', 'talks', 'people', 'interview', 'culture', 'latest', 'one-plus-one', 'interviews']",2019-04-19 13:30:00,No data found,1680
502,Arts,Mission Songs Project,Mission Songs Project,Own Native Land,"Jessie Lloyd's Mission Songs Project revives songs from Australian Aboriginal missions. The songs, blending Western and Aboriginal song traditions are a reminder Indigenous culture is continually adapting and breathing.","Composed by Albie Geia, this song was written after the 1957 Palm Island Strike, which Albie led along with six other Indigenous men. The strike was against the discriminatory treatment of Indigenous people.","['ABC TV', 'DOCUMENTARY', 'ARTS & CULTURE', 'INDIGENOUS']",https://cdn.iview.abc.net.au/thumbs/i/ip/IP2060V007S00_5fa381acf2739_1280.jpg,No more information found,"['abc1', 'docs', 'factual', 'arts', 'indigenous', 'music', 'culture', 'profiles', 'short', 'history', 'indigenous-history', 'compelling', 'inspirational', 'a:older-sink-dink', 'ns:be-inspired', 'ns:understand', 'australia']",2020-11-07 07:00:00,G,333
503,Arts,Classic Countdown,Classic Countdown Extras,Extended Interview: The Police,"Classic Countdown will celebrate one of the most loved programs ever produced and broadcast by the ABC, spanning 13 years from 1974-1987, providing the soundtrack to an entire generation of Australians.",Molly Meldrum interviews The Police on Countdown in 1978.,"['ABC TV', 'ABC ARTS', 'ARTS & CULTURE']",https://cdn.iview.abc.net.au/thumbs/i/lr/LR1601V018S00_59dd7368d64f0.jpg,No more information found,"['abc1', 'aussie', 'countdown', 'arts', 'abcarts', 'music', 'interview']",2018-01-09 20:00:00,G,266
504,Arts,One Plus One,One Plus One,Series 2019 Margaret Harrod,"Some of your favourite ABC presenters bring you more revealing, thought provoking and intimate half hour conversations with fascinating people from all walks of life.",Former nun Margaret Harrod turned whistleblower on her twin brother - a Catholic priest - when she realised he was sexually abusing children. He's now in jail. Margaret speaks with Eleanor Hall.,"['ABC TV', 'ARTS & CULTURE', 'PANEL & DISCUSSION']",https://cdn.iview.abc.net.au/thumbs/i/nc/NC1913H003S00_5c5a6c07b4de7_1280.jpg,No more information found,"['abc1', 'news24', 'arts', 'panel', 'talks', 'people', 'interview', 'culture', 'latest', 'one-plus-one', 'interviews']",2019-02-08 13:29:31,No data found,1701
505,Arts,Gardening Australia - My Garden Path,Gardening Australia - My Garden Path,Series 30 Episode 1 Ick Topiary,Gardening Australia is hosted by Costa Georgiadis and an on screen team of horticultural experts from around the country who cater to all gardeners from the beginner to the expert.,Ick Chu is a self-taught topiarist from Melbourne’s western suburbs whose garden has become a tourist hotspot.  ,"['ABC TV', 'LIFESTYLE', 'REGIONAL AUSTRALIA']",https://cdn.iview.abc.net.au/thumbs/i/rk/RK1805V001S00_5e1e965e8668a_1280.jpg,No more information found,"['abc1', 'aussie', 'lifestyle', 'home', 'garden', 'regional', 'abc-life']",2020-01-25 17:00:00,G,339
506,Arts,The Set,The Set Extras,Series 2 Alex the Astronaut: William and Georgia ft Georgia McDonald,It's the house party presented by triple j's Linda Marigliano and Logie award winner Dylan Alcott with some of the biggest and brightest music acts performing up close and personal with a live audience.,Alex the Astronaut performs 'William and Georgia' featuring Georgia McDonald.,"['ABC TV Plus', 'ABC ARTS', 'ARTS & CULTURE']",https://cdn.iview.abc.net.au/thumbs/i/lr/LR1929H058S00_5d9183274fd9a_1280.jpg,"Hosts Linda Marigliano, Dylan Alcott","['abc1', 'music', 'arts', 'entertainment', 'aus-music', 'performance']",2019-10-02 22:04:00,G,203
507,Arts,The Set,The Set Extras,Series 2 Didirri: Jude,It's the house party presented by triple j's Linda Marigliano and Logie award winner Dylan Alcott with some of the biggest and brightest music acts performing up close and personal with a live audience.,Didirri performs 'Jude' from his 2018 EP 'Measurements'.,"['ABC TV Plus', 'ABC ARTS', 'ARTS & CULTURE']",https://cdn.iview.abc.net.au/thumbs/i/lr/LR1929H048S00_5d8443482ec69.jpg,"Hosts Linda Marigliano, Dylan Alcott","['abc1', 'music', 'arts', 'entertainment', 'aus-music', 'performance']",2019-09-25 22:04:00,G,237
508,Arts,La Sylphide,No data found,La Sylphide,"The Australian Ballet presents La Sylphide, a ballet that tells the tale of a Scottish dreamer, who is fascinated by a woodland sprite and spurns his fiancee to follow her. Music performed by Opera Australia Orchestra.","The Australian Ballet presents La Sylphide, a ballet that tells the tale of a Scottish dreamer, who is fascinated by a woodland sprite and spurns his fiancee to follow her. Music performed by Opera Australia Orchestra.","['ABC TV Plus', 'ABC ARTS', 'ARTS & CULTURE']",https://cdn.iview.abc.net.au/thumbs/i/zw/ZW2299A001S00_5eb101859b2df_1280.jpg,No more information found,"['abc2', 'arts', 'abcarts', 'ballet', 'performance', 'dance']",2021-06-18 07:00:00,G,3896
509,Arts,Julia Zemiro's Home Delivery,Julia Zemiro's Home Delivery,Series 6 Dave Faulkner,"Julia Zemiro invites notable personalities to join her on a nostalgia filled trip to discover the people, places, and stories that have made them who they are today.","Dave Faulkner, lead singer and songwriter of much-loved band the Hoodoo Gurus, goes back to Western Australia to show Julia some of the pivotal locations of his childhood, and chat about his musical beginnings.","['ABC TV', 'ABC TV Plus', 'DOCUMENTARY']",https://cdn.iview.abc.net.au/thumbs/i/le/LE1761H008S00_5b2882592e713.jpg,Host Julia Zemiro,"['abc1', 'abc2', 'docs', 'people', 'entertainment', 'interview', 'emotional', 'feel-good', 'heartwarming', 'inspirational', 'gender', 'diversity', 'revealing', 'a:older-sink-dink', 'a:established-parents', 'a:retirees', 'ns:be-inspired', 'ns:be-entertained', 'ns:understand', 'australia', 'aussie', 'music']",2021-06-04 07:00:00,G,1660
510,Arts,Julia Zemiro's Home Delivery,Julia Zemiro's Home Delivery,Series 8 Jacqui Lambie,"Julia Zemiro invites notable personalities to join her on a nostalgia filled trip to discover the people, places, and stories that have made them who they are today.","Julia joins maverick Senator Jacqui Lambie as she explores locations in and around Devonport, on the way revealing the setbacks and obstacles she overcame to take her place holding the balance of power in Canberra.","['ABC TV', 'ABC TV Plus', 'DOCUMENTARY']",https://cdn.iview.abc.net.au/thumbs/i/le/LE1961H003S00_5ec371e9a078f.jpg,Host Julia Zemiro,"['abc1', 'abc2', 'docs', 'people', 'entertainment', 'interview', 'emotional', 'feel-good', 'heartwarming', 'inspirational', 'gender', 'diversity', 'revealing', 'a:older-sink-dink', 'a:established-parents', 'a:retirees', 'ns:be-inspired', 'aussie', 'politics']",2020-06-03 20:32:00,PG,1679
511,Arts,Julia Zemiro's Home Delivery,Julia Zemiro's Home Delivery,Series 4 Denise Scott,"Julia Zemiro invites notable personalities to join her on a nostalgia filled trip to discover the people, places, and stories that have made them who they are today.","One of our favourite performers, Denise Scott, takes Julia home to Melbourne's Greensborough where she reveals a thoroughly suburban childhood that blossomed into an extraordinary gift for comedy and storytelling.","['ABC TV', 'ABC TV Plus', 'DOCUMENTARY']",https://cdn.iview.abc.net.au/thumbs/i/le/LE1561H005S0056d4dc4eb1bee7.83231165_1280.jpg,Host Julia Zemiro,"['abc1', 'abc2', 'docs', 'people', 'entertainment', 'interview', 'emotional', 'feel-good', 'heartwarming', 'inspirational', 'gender', 'diversity', 'revealing', 'a:older-sink-dink', 'a:established-parents', 'a:retirees', 'ns:be-inspired', 'ns:be-entertained', 'ns:understand', 'australia', 'comedy', 'stand-up', 'aussie']",2021-06-04 07:00:00,PG,1685
512,Arts,Anh's Brush With Fame,Anh's Brush With Fame,Series 6 Li Cunxin,"Anh Do paints some of Australia's most famous faces and captures their personalities on the canvas. The charismatic comedian, writer and Archibald Finalist delves into the inspirational stories that have shaped their lives.",'Mao's Last Dancer' Li Cunxin shares his incredible journey from extreme poverty in communist China to principal dancer on the world ballet stage. Can Anh capture his poise and humility?,"['ABC TV', 'ABC TV Plus', 'DOCUMENTARY']",https://cdn.iview.abc.net.au/thumbs/i/do/DO2030H008S00_609a2776ad29c.jpg,Host Anh Do,"['abc1', 'abc2', 'docs', 'people', 'entertainment', 'interview', 'emotional', 'feel-good', 'heartwarming', 'inspirational', 'gender', 'diversity', 'cald', 'revealing', 'a:older-sink-dink', 'a:established-parents', 'a:retirees', 'ns:be-inspired', 'ns:be-entertained', 'ns:understand', 'australia', 'arts', 'inspirational', 'ballet', 'dance', 'china', 'aussie']",2021-06-30 07:00:00,PG,1604
513,Arts,Cinderella,No data found,Cinderella,"Alexei Ratmansky's Cinderella has all the elements of the story we love - a feisty heroine, a dashing prince, a kindly godmother and a wicked stepmother. Performed by The Australian Ballet. Music performed by Queensland Symphony Orchestra.","Alexei Ratmansky's Cinderella has all the elements of the story we love - a feisty heroine, a dashing prince, a kindly godmother and a wicked stepmother. Performed by The Australian Ballet. Music performed by Queensland Symphony Orchestra.","['ABC TV Plus', 'ARTS & CULTURE', 'FAMILY']",https://cdn.iview.abc.net.au/thumbs/i/zw/ZW2306A001S00_60763b65b9cc4_1920.jpg,No more information found,"['abc2', 'arts', 'entertainment', 'concert', 'ballet', 'classical', 'performance', 'ns:be-entertained', 'dance', 'family-viewing']",2021-06-18 07:00:00,G,6685
514,Arts,Anh's Brush With Fame,Anh's Brush With Fame,Series 5 Sophie Delezio,"Anh Do paints some of Australia's most famous faces and captures their personalities on the canvas. The charismatic comedian, writer and Archibald Finalist delves into the inspirational stories that have shaped their lives.","As a child, Sophie Delezio survived two horrific accidents. Now an independent and optimistic eighteen-year-old, she refuses to let disability hold her back. Anh hopes to capture her stoicism and joy on the canvas.","['ABC TV', 'ABC TV Plus', 'DOCUMENTARY']",https://cdn.iview.abc.net.au/thumbs/i/do/DO1830H004S00_5f3345678f0c2.jpg,Host Anh Do,"['abc1', 'abc2', 'docs', 'people', 'entertainment', 'interview', 'emotional', 'feel-good', 'heartwarming', 'inspirational', 'gender', 'diversity', 'cald', 'revealing', 'a:older-sink-dink', 'a:established-parents', 'a:retirees', 'ns:be-inspired', 'ns:be-entertained', 'ns:understand', 'australia', 'inspirational', 'disability', 'aussie']",2021-06-30 07:00:00,PG,1665
